2026-05-21 11:30:49 | INFO     | pytest | Starting browser: edge
2026-05-21 11:30:50 | INFO     | PropertyPage | PropertyPage initialized
2026-05-21 11:30:50 | INFO     | PropertyPage | Opening Ivory County property page
2026-05-21 11:30:56 | INFO     | PropertyPage | Ivory County page loaded successfully
2026-05-21 11:30:56 | INFO     | PropertyPage | Checking disclaimer popup
2026-05-21 11:30:57 | INFO     | PropertyPage | Disclaimer popup closed
2026-05-21 11:30:57 | INFO     | property | Screenshot captured: C:\Capstone_99acres\newproject\screenshots\01_location_page_loaded_20260521_113057.png
2026-05-21 11:30:58 | INFO     | property | Screenshot captured: C:\Capstone_99acres\newproject\screenshots\02_location_visible_20260521_113057.png
2026-05-21 11:30:58 | INFO     | property | Verified locations: Sector 115, Noida
2026-05-21 11:30:58 | INFO     | pytest | Closing browser after complete test session
