2026-05-18 23:55:29 | INFO     | pytest | Starting browser: edge
2026-05-18 23:55:31 | INFO     | HomePage | Opening URL: https://www.99acres.com/
2026-05-18 23:55:34 | INFO     | HomePage | Page loaded completely: https://www.99acres.com/
2026-05-18 23:55:38 | INFO     | HomePage | Clicked available locator: ('xpath', "//button[normalize-space()='Okay' or normalize-space()='OK']")
2026-05-18 23:55:38 | INFO     | HomePage | Page loaded completely: https://www.99acres.com/
2026-05-18 23:55:38 | INFO     | HomePage | Commercial tab opened
2026-05-18 23:55:38 | INFO     | CommercialPage | Searching commercial property: Noida
2026-05-18 23:55:40 | INFO     | CommercialPage | Search triggered using ENTER
2026-05-18 23:55:40 | INFO     | CommercialPage | Applying commercial filters
2026-05-18 23:56:01 | ERROR    | pytest | Test failed. Screenshot saved: C:\Capstone_99acres\newproject\screenshots\tests_test_commercial.py_TestCommercial_test_commercial_flow_20260518_235601.png
